diarization,dilate_ms,scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason,cluster
oracle,0.0,long_00008_672-5639-121,s3,gated_deflation,0,True,0.0,0.39130020100528096,0.9448307279179055,0.7842302835365121,accepted,s3
oracle,0.0,long_00008_672-5639-121,s1,coarse_to_fine,0,True,0.0,0.2534007697956182,1.0,0.45563796147839825,accepted,s1
oracle,0.0,long_00008_672-5639-121,s2,coarse_to_fine,0,True,0.0,-0.04392299436075453,1.0,0.4067144774585335,ceiling_accept_gate_would_reject,s2
oracle,0.0,long_00008_672-5639-121,s3,coarse_to_fine,0,False,0.0,0.13690681310570763,0.9508967104632204,0.47484624794291813,ceiling_reject_gate_would_accept,s3
oracle,0.0,long_00008_672-5639-121,s1,coarse_to_fine,1,True,0.0,0.21325572902370693,0.996851439342015,0.44408263933719544,accepted,s1
oracle,0.0,long_00008_672-5639-121,s2,coarse_to_fine,1,False,0.0,-0.06854715463339989,0.9967086474754397,0.3748769949629418,margin,s2
oracle,0.0,long_00008_672-5639-121,s3,coarse_to_fine,1,False,0.0,0.11015231293838146,0.9508967104632204,0.47484624794291813,ceiling_reject_gate_would_accept,s3
real,0.0,long_00008_672-5639-121,s1,gated_deflation,0,True,0.00010713417601982828,0.27912381578460105,0.999846364883402,0.8218407863273307,accepted,SPEAKER_02
real,0.0,long_00008_672-5639-121,s2,gated_deflation,0,True,6.740768522121347e-05,0.20073829269949506,0.972922502334267,0.7613435977999261,accepted,SPEAKER_01
real,0.0,long_00008_672-5639-121,s3,gated_deflation,0,True,5.3491170436563625e-05,0.4297648826019964,0.9767088087162092,0.780989203420321,accepted,SPEAKER_00
real,0.0,long_00008_672-5639-121,s1,coarse_to_fine,0,True,0.00010713417601982828,-0.016006962087637022,1.0,0.4344238459313009,ceiling_accept_gate_would_reject,SPEAKER_02
real,0.0,long_00008_672-5639-121,s2,coarse_to_fine,0,True,6.740768522121347e-05,-0.1509575260475723,0.9898199875853507,0.4143033137472053,ceiling_accept_gate_would_reject,SPEAKER_01
real,0.0,long_00008_672-5639-121,s3,coarse_to_fine,0,False,5.3491170436563625e-05,0.10363614826871737,0.9738878543347818,0.45502425786807704,ceiling_reject_gate_would_accept,SPEAKER_00
real,0.0,long_00008_672-5639-121,s1,coarse_to_fine,1,False,0.00010713417601982828,0.29645107213960975,1.0,0.39361576371417606,ceiling_reject_gate_would_accept,SPEAKER_02
real,0.0,long_00008_672-5639-121,s2,coarse_to_fine,1,True,6.740768522121347e-05,0.12217168617921148,0.9813056072832609,0.390278333954872,accepted,SPEAKER_01
real,0.0,long_00008_672-5639-121,s3,coarse_to_fine,1,False,5.3491170436563625e-05,-0.15566506081603382,0.9738878543347818,0.45502425786807704,margin,SPEAKER_00
oracle,0.0,long_00009_4992-5105-1580,s1,gated_deflation,0,True,0.0,0.43324940585959343,0.9709656944702458,0.7383235406286182,accepted,s1
oracle,0.0,long_00009_4992-5105-1580,s2,gated_deflation,0,True,0.0,0.42479848348260696,1.0,0.7542666106314537,accepted,s2
oracle,0.0,long_00009_4992-5105-1580,s3,gated_deflation,0,True,0.0,0.3535203017683766,0.9922458097673097,0.8331502742336412,accepted,s3
oracle,0.0,long_00009_4992-5105-1580,s1,coarse_to_fine,0,False,0.0,0.27797249508624083,0.9709656944702458,0.4014099156498403,ceiling_reject_gate_would_accept,s1
oracle,0.0,long_00009_4992-5105-1580,s2,coarse_to_fine,0,True,0.0,0.5381649179363359,1.0,0.5195234483296951,accepted,s2
oracle,0.0,long_00009_4992-5105-1580,s3,coarse_to_fine,0,False,0.0,0.07356545148742999,1.0,0.6174474207037774,margin,s3
oracle,0.0,long_00009_4992-5105-1580,s1,coarse_to_fine,1,False,0.0,0.27797249508624083,0.9709656944702458,0.4014099156498403,ceiling_reject_gate_would_accept,s1
oracle,0.0,long_00009_4992-5105-1580,s2,coarse_to_fine,1,True,0.0,0.6405869559284318,1.0,0.5179318505828179,accepted,s2
oracle,0.0,long_00009_4992-5105-1580,s3,coarse_to_fine,1,False,0.0,0.019584975073156485,1.0,0.6174474207037774,margin,s3
real,0.0,long_00009_4992-5105-1580,s1,gated_deflation,0,True,5.031928522641089e-05,0.44821201271276656,0.9987046632124352,0.7526090509608712,accepted,SPEAKER_02
